datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2020-04-27,62.7,29.5,47.3,53.4,4.17,['rain'],34.6,336.0,26.5,10.0,06:08:28,19:57:56,Jackson
2020-04-27,76.5,45.0,61.5,34.5,0.0,,28.0,439.7,23.8,9.0,06:06:06,19:51:36,Jefferson
2020-04-27,83.7,46.6,67.1,30.7,0.0,,0.6,293.0,25.4,9.0,05:58:16,19:39:29,Kiowa
2020-04-27,82.2,43.3,65.1,34.3,0.0,,1.1,397.8,27.0,9.0,05:56:03,19:40:30,Kit Carson
2020-04-27,53.0,24.3,40.7,51.6,0.0,,25.6,299.1,25.6,9.0,06:11:12,19:55:19,Lake
2020-04-27,76.4,37.6,59.0,29.1,0.0,,0.0,355.8,30.6,10.0,06:20:28,19:57:56,La Plata
2020-04-27,75.7,40.8,60.6,44.3,0.0,,8.5,450.7,25.9,10.0,06:05:05,19:54:33,Larimer
2020-04-27,79.0,42.3,62.7,27.9,0.0,,0.6,315.0,27.3,9.0,06:05:14,19:42:47,Las Animas
2020-04-27,75.5,41.1,58.2,40.2,0.0,,2.0,497.9,27.1,9.0,06:00:13,19:43:34,Lincoln
2020-04-27,82.2,38.6,60.6,48.6,0.0,,10.9,366.5,26.3,9.0,05:55:24,19:45:05,Logan
2020-04-27,81.1,45.8,63.3,35.7,0.0,,8.2,356.9,20.5,8.0,06:19:58,20:03:27,Mesa
2020-04-27,70.8,33.5,48.3,37.3,0.0,,25.9,302.9,26.3,10.0,06:16:13,19:54:55,Mineral
2020-04-27,73.3,32.7,54.7,48.5,0.0,,30.3,416.2,25.4,10.0,06:16:07,20:05:16,Moffat
2020-04-27,79.1,39.1,59.7,33.5,0.0,,0.0,314.6,27.1,9.0,06:23:24,20:01:02,Montezuma
2020-04-27,77.3,40.3,59.6,38.5,0.0,,10.6,333.3,22.8,10.0,06:20:14,20:01:34,Montrose
2020-04-27,80.3,38.5,61.4,43.2,0.0,,6.0,312.2,27.0,9.0,05:59:07,19:47:05,Morgan
2020-04-27,83.3,40.7,63.8,33.5,0.0,,2.1,301.9,26.1,9.0,06:02:59,19:42:28,Otero
2020-04-27,68.2,37.5,54.0,38.7,0.0,,27.0,430.3,24.8,10.0,06:18:42,19:59:07,Ouray
2020-04-27,53.6,30.9,41.3,43.7,4.17,['rain'],10.5,314.9,27.3,10.0,06:08:49,19:52:38,Park
2020-04-27,84.1,42.9,64.7,42.6,0.0,,0.1,423.4,22.8,8.0,05:52:40,19:41:51,Phillips
2020-04-27,66.8,30.8,50.5,44.4,0.0,,32.8,370.5,25.3,9.0,06:13:26,19:57:37,Pitkin
2020-04-27,83.9,45.5,67.0,32.9,0.0,,0.0,330.5,28.5,10.0,05:57:33,19:37:17,Prowers
2020-04-27,82.6,47.0,66.6,28.8,0.0,,0.2,355.2,26.9,9.0,06:05:34,19:46:03,Pueblo
2020-04-27,74.1,32.3,54.8,45.5,0.0,,28.2,388.6,22.3,8.0,06:17:13,20:04:08,Rio Blanco
2020-04-27,70.8,34.8,50.9,36.8,0.0,,23.3,510.1,27.4,9.0,06:14:35,19:52:43,Rio Grande
2020-04-27,66.9,33.5,50.6,62.3,0.0,,34.3,354.8,30.7,9.0,06:11:25,20:00:13,Routt
2020-04-27,70.8,35.6,53.6,41.8,0.0,,9.7,535.0,30.6,10.0,06:12:50,19:52:50,Saguache
2020-04-27,65.2,36.9,52.5,36.5,0.0,,31.1,424.0,22.8,9.0,06:18:57,19:58:06,San Juan
2020-04-27,72.9,38.1,57.1,35.7,0.0,,18.2,439.2,25.2,10.0,06:21:35,20:01:31,San Miguel
2020-04-27,83.1,43.0,63.9,43.8,0.0,,5.9,366.4,26.4,9.0,05:52:12,19:42:25,Sedgwick
2020-04-27,46.2,30.2,38.6,55.6,4.17,['rain'],27.5,345.1,29.7,10.0,06:09:36,19:55:14,Summit
2020-04-27,74.5,41.4,59.8,31.6,0.0,,12.0,463.4,26.6,9.0,06:07:07,19:50:03,Teller
2020-04-27,80.3,41.9,61.4,43.4,0.0,,2.2,302.4,26.1,9.0,05:57:17,19:44:09,Washington
2020-04-27,79.7,37.6,61.0,47.0,0.0,,9.0,340.7,27.0,9.0,06:00:53,19:49:57,Weld
2020-04-27,82.5,41.3,63.5,41.0,0.0,,1.0,306.6,26.5,9.0,05:54:04,19:41:03,Yuma
2020-05-04,67.2,40.1,55.4,55.3,0.0,,50.9,491.1,26.6,10.0,05:53:17,19:55:28,Adams
2020-05-04,78.7,46.9,61.2,17.1,0.0,,22.3,455.4,26.1,10.0,06:03:47,19:56:33,Alamosa
2020-05-04,67.4,40.4,55.7,54.4,0.0,,50.7,441.9,23.9,9.0,05:53:46,19:54:59,Arapahoe
2020-05-04,70.3,37.7,55.0,27.4,0.0,,5.8,538.1,46.6,10.0,06:09:33,20:00:53,Archuleta
2020-05-04,81.0,52.2,66.0,58.3,8.33,['rain'],31.0,468.6,25.4,10.0,05:51:18,19:43:00,Baca
2020-05-04,80.2,54.0,66.4,47.9,0.0,,21.3,358.8,25.7,10.0,05:52:14,19:46:26,Bent
2020-05-04,54.4,40.1,47.8,64.7,12.5,['rain'],32.4,313.3,27.2,9.0,05:57:05,20:00:13,Boulder
2020-05-04,68.4,45.2,56.5,53.1,12.5,['rain'],34.9,304.3,26.0,9.0,05:55:59,19:58:31,Broomfield
2020-05-04,55.4,38.8,48.8,28.0,0.0,,35.3,407.0,30.7,10.0,06:03:34,20:01:02,Chaffee
2020-05-04,70.1,46.1,59.3,62.4,0.0,,60.2,279.0,23.9,9.0,05:48:32,19:46:22,Cheyenne
2020-05-04,38.7,22.0,29.5,58.0,16.67,"['rain', 'snow']",55.5,346.3,30.4,9.0,05:59:01,20:00:26,Clear Creek
2020-05-04,73.9,44.4,58.1,19.7,0.0,,17.6,486.3,28.0,10.0,06:06:02,19:57:24,Conejos
2020-05-04,70.7,42.8,56.2,21.9,0.0,,28.1,460.9,26.5,10.0,06:02:55,19:54:32,Costilla
2020-05-04,79.6,54.2,64.6,44.1,4.17,['rain'],10.5,349.7,18.7,8.0,05:54:18,19:50:03,Crowley
2020-05-04,69.5,46.1,57.2,31.7,0.0,,11.4,487.6,28.1,10.0,06:01:05,19:55:57,Custer
2020-05-04,67.7,48.0,59.5,31.1,0.0,,6.8,507.9,29.3,10.0,06:09:30,20:07:29,Delta
2020-05-04,67.3,40.1,55.6,54.8,0.0,,49.5,440.0,25.2,9.0,05:55:43,19:57:26,Denver
2020-05-04,66.6,43.0,56.5,27.0,0.0,,13.4,474.7,30.7,10.0,06:14:24,20:07:53,Dolores
2020-05-04,68.5,40.0,54.0,53.4,0.0,,43.7,477.6,27.4,10.0,05:56:48,19:56:41,Douglas
2020-05-04,58.8,40.2,52.0,38.7,8.33,['rain'],38.7,365.5,22.4,10.0,06:03:14,20:04:24,Eagle
2020-05-04,64.1,39.5,52.4,66.1,4.17,['rain'],32.9,524.7,28.3,10.0,05:53:36,19:53:25,Elbert
2020-05-04,68.0,44.6,56.1,50.6,4.17,['rain'],35.5,308.2,16.7,9.0,05:56:14,19:54:03,El Paso
2020-05-04,69.7,46.6,57.1,42.5,0.0,,28.0,529.4,34.3,10.0,06:00:34,19:56:52,Fremont
2020-05-04,65.8,44.5,55.9,39.8,4.17,['rain'],31.1,349.4,27.6,10.0,06:08:09,20:09:12,Garfield
2020-05-04,50.4,30.1,38.7,55.1,16.67,"['rain', 'snow']",38.2,283.3,24.9,8.0,05:58:06,20:00:14,Gilpin
2020-05-04,48.1,33.0,42.2,57.7,12.5,['rain'],45.7,298.2,25.6,10.0,05:59:48,20:03:04,Grand
2020-05-04,61.7,42.0,53.3,31.2,0.0,,35.8,462.5,28.3,10.0,06:06:45,20:03:56,Gunnison
2020-05-04,59.8,41.2,50.5,30.5,0.0,,20.0,449.9,25.7,10.0,06:09:41,20:03:25,Hinsdale
2020-05-04,71.6,41.2,54.0,40.9,8.33,['rain'],29.8,446.1,25.6,10.0,06:00:15,19:53:28,Huerfano
2020-05-04,47.3,31.1,37.9,68.2,37.5,"['rain', 'snow']",56.8,185.8,16.1,8.0,05:59:35,20:05:10,Jackson
2020-05-04,69.4,42.8,56.4,51.0,0.0,,45.6,439.3,23.5,9.0,05:57:32,19:58:31,Jefferson
2020-05-04,79.7,52.7,66.9,50.6,0.0,,30.1,378.3,24.4,9.0,05:50:03,19:46:04,Kiowa
2020-05-04,70.0,45.9,59.2,63.0,4.17,['rain'],60.6,389.4,23.8,10.0,05:47:34,19:47:21,Kit Carson
2020-05-04,49.9,28.2,41.3,49.8,0.0,,41.6,285.8,24.8,9.0,06:02:45,20:02:08,Lake
2020-05-04,72.2,47.8,60.4,20.6,0.0,,0.1,370.4,32.0,10.0,06:12:32,20:04:12,La Plata
2020-05-04,61.1,42.5,52.7,61.9,12.5,['rain'],33.2,146.2,12.7,6.0,05:56:12,20:01:47,Larimer
2020-05-04,79.5,48.9,61.7,42.6,8.33,['rain'],29.1,415.6,28.5,10.0,05:57:18,19:49:04,Las Animas
2020-05-04,64.9,41.9,53.9,66.1,4.17,['rain'],34.5,428.1,22.9,9.0,05:51:49,19:50:19,Lincoln
2020-05-04,61.6,38.4,52.4,79.1,29.17,['rain'],53.8,404.5,23.4,9.0,05:46:30,19:52:21,Logan
2020-05-04,70.0,48.6,61.1,29.8,0.0,,8.2,417.0,25.5,10.0,06:11:34,20:10:12,Mesa
2020-05-04,56.3,36.3,47.2,32.5,0.0,,4.8,327.5,28.4,10.0,06:08:12,20:01:18,Mineral
2020-05-04,57.8,36.5,46.5,59.3,29.17,['rain'],49.6,429.9,24.4,10.0,06:07:16,20:12:29,Moffat
2020-05-04,73.2,42.7,60.5,24.8,0.0,,2.3,345.7,28.4,9.0,06:15:28,20:07:20,Montezuma
2020-05-04,67.2,46.4,58.1,32.7,0.0,,11.9,313.7,27.0,9.0,06:12:00,20:08:09,Montrose
2020-05-04,63.6,41.3,53.0,67.2,25.0,['rain'],37.0,261.2,21.6,8.0,05:50:22,19:54:12,Morgan
2020-05-04,80.0,52.7,64.6,45.4,0.0,,9.0,300.7,26.0,9.0,05:54:54,19:48:54,Otero
2020-05-04,61.6,42.7,52.8,32.6,0.0,,24.8,529.3,30.3,10.0,06:10:33,20:05:38,Ouray
2020-05-04,47.1,31.3,39.0,46.0,8.33,['rain'],27.8,329.5,28.4,10.0,06:00:24,19:59:25,Park
2020-05-04,61.8,41.8,54.8,77.7,37.5,['rain'],66.3,211.8,16.5,6.0,05:43:48,19:49:04,Phillips
2020-05-04,60.1,38.0,51.4,41.5,0.0,,41.9,334.1,21.7,9.0,06:04:59,20:04:25,Pitkin
2020-05-04,80.1,52.8,67.0,55.7,8.33,['rain'],37.9,296.2,25.5,10.0,05:49:27,19:43:44,Prowers
2020-05-04,78.5,54.7,64.3,42.3,0.0,,13.5,353.5,25.5,9.0,05:57:24,19:52:34,Pueblo
2020-05-04,58.5,37.9,47.9,53.6,4.17,['rain'],46.6,390.6,21.1,9.0,06:08:32,20:11:10,Rio Blanco
2020-05-04,60.6,39.4,51.4,25.0,0.0,,10.4,480.0,27.5,10.0,06:06:37,19:59:03,Rio Grande
2020-05-04,52.1,33.7,42.2,71.9,45.83,"['rain', 'snow']",63.5,416.5,36.7,10.0,06:02:35,20:07:24,Routt
2020-05-04,68.1,43.9,55.8,23.7,0.0,,1.5,547.3,31.6,10.0,06:04:42,19:59:19,Saguache
2020-05-04,60.6,42.0,51.7,30.2,0.0,,26.4,449.9,25.7,10.0,06:10:54,20:04:30,San Juan
2020-05-04,64.1,42.5,55.4,29.4,0.0,,16.7,506.2,29.1,10.0,06:13:28,20:08:00,San Miguel
2020-05-04,60.0,40.7,53.4,79.6,58.33,['rain'],64.8,199.9,15.8,7.0,05:43:15,19:49:43,Sedgwick
2020-05-04,41.2,28.4,35.1,57.5,16.67,"['rain', 'snow']",54.7,351.3,30.4,10.0,06:01:02,20:02:09,Summit
2020-05-04,70.7,45.9,56.0,48.4,0.0,,32.5,433.8,25.1,9.0,05:58:46,19:56:46,Teller
2020-05-04,60.6,40.0,52.1,78.7,16.67,['rain'],45.9,403.5,21.9,8.0,05:48:36,19:51:10,Washington
2020-05-04,63.9,41.7,53.9,64.8,29.17,['rain'],39.9,261.2,21.6,8.0,05:52:02,19:57:09,Weld
2020-05-04,63.2,41.0,53.9,79.8,33.33,['rain'],61.2,251.4,21.8,8.0,05:45:23,19:48:06,Yuma
2020-05-11,53.7,36.0,41.2,74.1,20.83,['rain'],69.3,181.1,9.7,7.0,05:45:41,20:02:19,Adams
2020-05-11,63.9,47.3,54.1,51.3,25.0,['rain'],57.6,152.1,13.2,7.0,05:56:48,20:02:47,Alamosa
2020-05-11,53.9,36.1,41.5,73.1,20.83,['rain'],70.3,204.4,11.1,5.0,05:46:14,20:01:45,Arapahoe
2020-05-11,61.5,42.6,50.5,72.2,33.33,['rain'],68.3,136.8,11.8,9.0,06:02:40,20:07:01,Archuleta
2020-05-11,57.0,37.2,47.5,64.9,8.33,['rain'],94.0,141.5,7.6,5.0,05:44:23,19:49:10,Baca
2020-05-11,58.0,39.3,49.5,57.1,4.17,['rain'],82.5,144.9,9.3,5.0,05:45:10,19:52:45,Bent
2020-05-11,47.1,34.3,38.6,82.5,25.0,"['rain', 'snow']",61.1,92.0,7.9,6.0,05:49:25,20:07:07,Boulder
2020-05-11,52.4,35.7,40.9,79.4,25.0,['rain'],62.1,107.3,9.2,6.0,05:48:22,20:05:23,Broomfield
2020-05-11,54.9,34.5,42.7,68.9,50.0,['rain'],80.7,158.4,13.5,6.0,05:56:17,20:07:34,Chaffee
2020-05-11,47.0,35.1,40.3,74.5,8.33,['rain'],95.8,62.4,5.4,3.0,05:41:13,19:52:56,Cheyenne
2020-05-11,39.6,28.2,32.0,64.2,20.83,"['rain', 'snow']",78.5,178.0,15.2,9.0,05:51:29,20:07:13,Clear Creek
2020-05-11,64.4,44.7,52.3,56.3,41.67,['rain'],63.5,251.0,14.4,9.0,05:59:09,20:03:33,Conejos
2020-05-11,61.1,43.0,48.4,59.8,20.83,['rain'],55.2,154.3,13.4,7.0,05:56:01,20:00:42,Costilla
2020-05-11,57.1,40.3,48.6,58.6,4.17,['rain'],64.9,96.2,8.1,4.0,05:47:07,19:56:29,Crowley
2020-05-11,55.9,39.6,46.8,58.6,16.67,['rain'],52.6,223.1,12.8,7.0,05:53:57,20:02:20,Custer
2020-05-11,68.7,53.4,61.3,55.9,29.17,['rain'],69.3,215.7,13.9,8.0,06:02:11,20:14:03,Delta
2020-05-11,54.3,35.8,41.5,73.8,20.83,['rain'],68.6,166.0,8.8,5.0,05:48:09,20:04:14,Denver
2020-05-11,65.9,47.7,54.0,62.5,41.67,['rain'],74.5,294.7,20.3,10.0,06:07:22,20:14:10,Dolores
2020-05-11,51.3,34.7,41.8,68.7,4.17,['rain'],57.4,183.9,10.4,6.0,05:49:21,20:03:23,Douglas
2020-05-11,53.5,43.2,48.7,65.2,54.17,['rain'],75.1,87.8,4.8,3.0,05:55:42,20:11:10,Eagle
2020-05-11,45.0,35.5,40.4,69.6,0.0,,50.5,227.2,12.2,5.0,05:46:10,20:00:06,Elbert
2020-05-11,51.0,35.2,42.8,63.7,0.0,,67.3,219.9,11.8,5.0,05:48:55,20:00:37,El Paso
2020-05-11,52.6,35.4,43.6,61.8,12.5,['rain'],60.0,296.6,18.2,8.0,05:53:21,20:03:20,Fremont
2020-05-11,62.3,49.2,54.8,62.2,54.17,['rain'],50.9,97.4,6.8,6.0,06:00:38,20:15:58,Garfield
2020-05-11,45.5,32.1,35.5,67.8,20.83,"['rain', 'snow']",71.7,175.2,15.0,8.0,05:50:30,20:07:04,Gilpin
2020-05-11,46.4,37.9,41.6,75.0,45.83,['rain'],68.7,95.0,8.2,6.0,05:52:08,20:09:58,Grand
2020-05-11,58.4,43.0,50.4,58.6,45.83,['rain'],67.9,218.5,13.2,7.0,05:59:29,20:10:27,Gunnison
2020-05-11,56.1,40.9,46.6,71.5,45.83,['rain'],79.6,161.2,9.1,4.0,06:02:39,20:09:43,Hinsdale
2020-05-11,54.5,37.7,43.1,69.5,4.17,['rain'],48.9,181.4,10.5,5.0,05:53:14,19:59:44,Huerfano
2020-05-11,53.6,34.2,41.1,74.1,45.83,['rain'],59.6,131.0,11.5,7.0,05:51:46,20:12:14,Jackson
2020-05-11,52.8,36.3,42.3,71.2,8.33,['rain'],70.7,184.3,10.1,6.0,05:50:01,20:05:17,Jefferson
2020-05-11,57.3,38.6,49.0,56.9,4.17,['rain'],91.3,79.0,5.4,3.0,05:42:51,19:52:30,Kiowa
2020-05-11,46.6,35.2,40.1,75.1,33.33,['rain'],95.9,39.9,3.5,1.0,05:40:07,19:54:02,Kit Carson
2020-05-11,46.1,30.1,36.2,76.3,41.67,"['rain', 'snow']",77.6,106.1,8.9,5.0,05:55:20,20:08:47,Lake
2020-05-11,63.0,47.9,54.4,67.2,41.67,['rain'],56.2,184.1,15.9,9.0,06:05:38,20:10:22,La Plata
2020-05-11,45.4,34.7,39.5,79.7,25.0,['rain'],60.6,129.6,11.2,6.0,05:48:23,20:08:50,Larimer
2020-05-11,59.7,40.0,50.1,62.6,12.5,['rain'],31.7,218.1,13.4,9.0,05:50:23,19:55:15,Las Animas
2020-05-11,45.3,34.6,40.9,68.0,0.0,,63.0,83.7,4.5,2.0,05:44:28,19:56:55,Lincoln
2020-05-11,40.9,32.4,37.4,80.3,0.0,,74.4,107.2,6.5,3.0,05:38:39,19:59:26,Logan
2020-05-11,73.9,57.5,65.3,42.3,37.5,['rain'],59.1,231.9,15.1,8.0,06:04:12,20:16:48,Mesa
2020-05-11,61.6,35.5,44.4,78.7,20.83,['rain'],71.6,157.8,13.5,6.0,06:01:12,20:07:33,Mineral
2020-05-11,60.3,46.5,51.9,63.8,45.83,['rain'],66.7,343.0,20.7,10.0,05:59:29,20:19:31,Moffat
2020-05-11,74.1,51.4,59.6,58.3,12.5,['rain'],69.6,180.7,15.7,7.0,06:08:32,20:13:30,Montezuma
2020-05-11,67.7,50.6,59.2,54.4,33.33,['rain'],68.7,272.4,15.7,9.0,06:04:48,20:14:36,Montrose
2020-05-11,46.9,33.1,40.3,71.7,12.5,['rain'],71.4,96.5,8.5,4.0,05:42:39,20:01:09,Morgan
2020-05-11,58.1,40.1,49.0,59.6,4.17,['rain'],72.3,106.7,9.2,4.0,05:47:50,19:55:13,Otero
2020-05-11,58.8,43.4,50.9,62.2,45.83,['rain'],78.2,176.6,10.2,8.0,06:03:25,20:12:01,Ouray
2020-05-11,44.5,32.2,36.4,71.9,37.5,"['rain', 'snow']",69.4,156.8,13.3,7.0,05:53:00,20:06:03,Park
2020-05-11,41.0,33.7,37.3,85.9,0.0,,78.0,50.1,3.5,1.0,05:36:00,19:56:07,Phillips
2020-05-11,56.0,38.9,47.4,62.5,50.0,['rain'],76.3,109.3,7.0,6.0,05:57:34,20:11:05,Pitkin
2020-05-11,56.1,37.8,48.1,59.8,4.17,['rain'],99.6,88.0,7.6,4.0,05:42:22,19:50:04,Prowers
2020-05-11,59.7,38.0,47.3,59.1,0.0,,49.1,150.1,11.9,5.0,05:50:16,19:58:57,Pueblo
2020-05-11,60.7,48.4,52.7,63.9,41.67,['rain'],60.9,159.5,13.7,9.0,06:00:55,20:18:02,Rio Blanco
2020-05-11,63.8,38.1,46.8,63.2,45.83,['rain'],61.0,182.0,11.7,5.0,05:59:39,20:05:15,Rio Grande
2020-05-11,55.1,43.0,46.9,73.5,37.5,['rain'],64.1,229.8,13.3,9.0,05:54:49,20:14:25,Routt
2020-05-11,60.9,42.9,49.9,51.7,25.0,['rain'],57.6,229.5,14.8,8.0,05:57:36,20:05:40,Saguache
2020-05-11,54.8,41.4,47.5,68.7,41.67,['rain'],81.3,160.9,9.1,4.0,06:03:51,20:10:47,San Juan
2020-05-11,60.6,44.7,52.0,60.8,50.0,['rain'],77.9,242.6,13.9,7.0,06:06:22,20:14:20,San Miguel
2020-05-11,39.8,33.5,36.9,84.8,0.0,,81.4,83.0,5.6,3.0,05:35:22,19:56:51,Sedgwick
2020-05-11,39.9,32.9,35.5,74.5,41.67,"['rain', 'snow']",79.9,116.7,10.1,5.0,05:53:30,20:08:56,Summit
2020-05-11,51.3,34.3,42.6,63.7,4.17,['rain'],63.3,202.6,11.6,4.0,05:51:26,20:03:20,Teller
2020-05-11,42.5,32.4,37.6,80.2,12.5,['rain'],75.0,83.8,7.1,3.0,05:40:59,19:58:02,Washington
2020-05-11,45.1,34.0,40.2,75.9,25.0,['rain'],58.8,87.6,7.3,3.0,05:44:15,20:04:11,Weld
2020-05-11,40.5,33.0,37.3,83.4,12.5,['rain'],76.7,47.8,4.1,1.0,05:37:45,19:54:58,Yuma
2020-05-18,87.8,50.5,68.2,53.2,0.0,,56.1,472.4,27.4,10.0,05:39:19,20:08:50,Adams
2020-05-18,86.4,40.1,64.8,26.7,0.0,,0.1,357.3,30.9,10.0,05:50:59,20:08:45,Alamosa
2020-05-18,87.8,50.9,68.4,52.3,0.0,,57.5,485.3,26.2,9.0,05:39:55,20:08:14,Arapahoe
2020-05-18,78.1,41.3,60.5,28.4,0.0,,0.1,339.0,29.2,10.0,05:56:56,20:12:55,Archuleta
2020-05-18,88.1,47.1,67.9,56.1,0.0,,0.0,515.2,29.6,10.0,05:38:38,19:55:05,Baca
2020-05-18,92.2,51.8,70.4,47.6,0.0,,0.0,344.5,29.9,10.0,05:39:15,19:58:49,Bent
2020-05-18,74.4,38.9,56.0,70.5,0.0,,2.1,312.8,27.0,9.0,05:42:59,20:13:42,Boulder
2020-05-18,83.3,50.1,65.9,57.3,0.0,,13.2,304.0,26.2,9.0,05:41:59,20:11:56,Broomfield
2020-05-18,75.1,45.4,60.6,26.9,0.0,,0.0,386.1,31.9,10.0,05:50:11,20:13:49,Chaffee
2020-05-18,79.1,44.1,61.1,64.7,0.0,,0.0,221.2,19.1,9.0,05:35:06,19:59:13,Cheyenne
2020-05-18,65.3,39.2,47.7,53.1,0.0,,1.8,358.2,31.1,10.0,05:45:09,20:13:42,Clear Creek
2020-05-18,83.5,39.6,62.2,27.2,0.0,,0.3,486.4,27.9,10.0,05:53:24,20:09:26,Conejos
2020-05-18,84.8,42.8,62.0,26.1,0.0,,0.9,357.0,30.6,10.0,05:50:16,20:06:36,Costilla
2020-05-18,90.8,51.4,69.9,47.8,0.0,,1.2,441.7,28.6,10.0,05:41:07,20:02:38,Crowley
2020-05-18,85.6,47.2,64.0,34.1,0.0,,0.6,499.6,29.0,10.0,05:48:01,20:08:26,Custer
2020-05-18,89.4,55.4,73.8,16.8,0.0,,0.0,479.3,30.7,10.0,05:56:04,20:20:20,Delta
2020-05-18,87.6,50.6,68.2,52.9,0.0,,58.4,496.7,28.6,9.0,05:41:48,20:10:44,Denver
2020-05-18,79.2,47.4,64.3,21.7,0.0,,0.0,588.2,33.9,10.0,06:01:31,20:20:11,Dolores
2020-05-18,85.8,50.2,67.6,47.6,0.0,,37.8,454.4,26.2,10.0,05:43:07,20:09:46,Douglas
2020-05-18,79.9,45.2,64.0,27.9,0.0,,0.0,503.8,30.8,10.0,05:49:23,20:17:39,Eagle
2020-05-18,81.8,45.3,62.9,55.0,0.0,,3.1,521.6,30.0,10.0,05:39:56,20:06:30,Elbert
2020-05-18,86.9,47.7,65.7,50.2,0.0,,33.0,464.5,25.0,9.0,05:42:48,20:06:53,El Paso
2020-05-18,86.4,46.9,65.5,47.0,0.0,,18.4,495.6,32.1,10.0,05:47:19,20:09:31,Fremont
2020-05-18,87.6,50.5,70.7,22.4,0.0,,0.0,396.1,31.4,10.0,05:54:20,20:22:26,Garfield
2020-05-18,71.9,38.2,51.3,64.4,0.0,,2.1,383.0,33.2,10.0,05:44:08,20:13:36,Gilpin
2020-05-18,77.5,36.2,56.3,46.8,0.0,,0.2,332.1,28.7,10.0,05:45:42,20:16:34,Grand
2020-05-18,79.8,39.3,60.5,32.7,0.0,,0.0,397.7,30.0,10.0,05:53:24,20:16:41,Gunnison
2020-05-18,72.9,45.4,59.1,22.2,0.0,,0.3,493.9,28.7,10.0,05:56:46,20:15:45,Hinsdale
2020-05-18,91.6,48.1,63.0,31.9,0.0,,1.3,489.9,30.0,10.0,05:47:23,20:05:44,Huerfano
2020-05-18,76.2,37.7,57.8,35.6,0.0,,0.0,339.5,28.1,9.0,05:45:11,20:18:58,Jackson
2020-05-18,86.2,52.1,68.5,50.5,0.0,,48.7,448.4,25.9,9.0,05:43:43,20:11:44,Jefferson
2020-05-18,92.0,52.1,70.4,47.6,0.0,,0.0,221.2,19.1,9.0,05:36:50,19:58:40,Kiowa
2020-05-18,78.7,44.2,60.9,64.9,0.0,,0.0,383.6,27.6,9.0,05:33:53,20:00:25,Kit Carson
2020-05-18,70.0,34.3,53.0,38.5,0.0,,0.0,333.6,28.8,9.0,05:49:07,20:15:09,Lake
2020-05-18,83.5,40.4,63.5,25.6,0.0,,0.0,381.4,33.1,10.0,05:59:53,20:16:17,La Plata
2020-05-18,80.7,44.0,62.1,63.4,0.0,,2.6,519.5,30.1,10.0,05:41:48,20:15:34,Larimer
2020-05-18,94.2,49.7,71.0,40.5,0.0,,0.0,342.3,29.5,10.0,05:44:38,20:01:10,Las Animas
2020-05-18,81.6,45.3,62.4,58.0,0.0,,2.9,469.4,27.1,9.0,05:38:18,20:03:14,Lincoln
2020-05-18,78.1,44.2,60.8,66.4,0.0,,0.8,401.3,27.5,9.0,05:32:04,20:06:10,Logan
2020-05-18,90.0,60.8,76.2,13.0,0.0,,0.0,383.2,23.4,8.0,05:58:03,20:23:08,Mesa
2020-05-18,78.1,38.3,53.1,30.7,0.0,,1.2,347.3,29.9,10.0,05:55:22,20:13:33,Mineral
2020-05-18,82.3,45.1,63.4,36.4,0.0,,0.0,550.1,31.7,10.0,05:52:55,20:26:13,Moffat
2020-05-18,86.3,43.9,66.3,25.1,0.0,,0.0,388.9,30.6,10.0,06:02:47,20:19:26,Montezuma
2020-05-18,85.3,55.1,71.2,17.6,0.0,,0.0,563.8,32.4,10.0,05:58:47,20:20:47,Montrose
2020-05-18,85.3,44.5,63.7,58.6,0.0,,0.9,350.2,30.2,10.0,05:36:11,20:07:47,Morgan
2020-05-18,92.7,50.9,70.4,47.6,0.0,,0.0,325.3,28.0,9.0,05:41:57,20:01:16,Otero
2020-05-18,75.5,52.0,64.5,18.1,0.0,,0.0,512.4,29.4,10.0,05:57:28,20:18:08,Ouray
2020-05-18,67.9,40.8,53.3,35.6,0.0,,3.0,329.2,28.5,10.0,05:46:49,20:12:24,Park
2020-05-18,78.7,44.5,61.3,64.2,0.0,,0.0,372.0,22.7,8.0,05:29:27,20:02:50,Phillips
2020-05-18,79.0,46.9,62.6,28.0,0.0,,0.0,471.3,30.5,10.0,05:51:21,20:17:27,Pitkin
2020-05-18,86.7,47.2,67.3,58.8,0.0,,0.0,326.9,28.3,10.0,05:36:27,19:56:08,Prowers
2020-05-18,89.6,51.8,70.1,47.1,0.0,,0.2,392.9,28.3,9.0,05:44:19,20:05:04,Pueblo
2020-05-18,83.8,43.7,64.6,31.0,0.0,,0.0,556.8,32.2,10.0,05:54:31,20:24:35,Rio Blanco
2020-05-18,86.0,37.4,56.6,28.8,0.0,,1.1,529.7,30.5,10.0,05:53:51,20:11:13,Rio Grande
2020-05-18,78.5,43.6,61.6,41.3,0.0,,0.0,512.3,29.4,10.0,05:48:18,20:21:06,Routt
2020-05-18,82.6,42.8,61.3,29.4,0.0,,0.0,477.9,27.5,10.0,05:51:40,20:11:45,Saguache
2020-05-18,71.6,48.7,61.4,19.3,0.0,,0.0,493.9,28.7,10.0,05:57:59,20:16:49,San Juan
